"FILE","BUSTED.LR","BUSTED.SRV.LR","BUSTED.omega3.MLE","BUSTED.SRV.omega3.MLE","BUSTED.omega3.prop","BUSTED.SRV.omega3.prop","CV.SRV","BUSTED.P","BUSTED.SRV.P","BUSTED.AICc","BUSTED.SRV.AICc","BUSTED.treelength","BUSTED.SRV.treelength","Sites","Sequences","BUSTED.omega1.MLE","BUSTED.SRV.omega1.MLE","BUSTED.omega1.prop","BUSTED.SRV.omega1.prop","BUSTED.omega2.MLE","BUSTED.SRV.omega2.MLE","BUSTED.omega2.prop","BUSTED.SRV.omega2.prop","SRV.alpha3.MLE","SRV.alpha3.prop","SRV.alpha1.MLE","SRV.alpha1.prop","SRV.alpha2.MLE","SRV.alpha2.prop"
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.48.BUSTED.json",114.535916092578,16.7261452417079,17.119938946301,9999.99999999834,0.0813197096209895,0.0074775669099517,1.59945336291574,0,0.000233326307956028,15343.0866189429,14669.9766188026,1.86993778489919,641.599581284739,1000,5,0,0.625190181162181,0.502943775679552,0.52008204472351,1,0.624114086808406,0.415736514699459,0.472440388366539,4.87831966082739,0.112279740390896,0.00144342676577117,0.602394017570386,1.42933258153514,0.285326242038718
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.49.BUSTED.json",158.105849856956,0,52.7451353325752,1.00681775574524,0.0619364117895535,0,1.64428872402933,0,1,15130.5748190403,14464.5877260754,3.29695531171522,8.50307144225026,1000,5,0,0.563248981614868,0.512369213126378,1,1,0.651616823904417,0.425694375084068,0,5.39513700450816,0.144256717364516,0,0.580726179472687,1.22853156858495,0.275017103162798
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.4.BUSTED.json",197.920249906212,0,9999.99999999834,1.01851298362361,0.0469786587305072,1.11022302462516e-16,1.69026728600231,0,1,15387.4402329168,14811.1063711355,335.495069155964,10.1601085354557,1000,5,0,0.775061235754899,0.310438454007293,0,1,0.722958237963109,0.6425828872622,1,6.5040341827942,0.123540312725519,0,0.532288583318675,1.20567518804233,0.344171103955805
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.50.BUSTED.json",147.916880580644,0,58.4201583594578,1.0416673726145,0.0643685304403909,0,1.74383584978997,0,1,14804.9154673801,14174.2451547117,2.96096442737039,8.8220432034987,1000,5,0.502642904685768,0.726801224668811,0.609708685497267,1,0.587228988490555,0.760816750615147,0.325922784062342,0,5.16028149799748,0.113988435012824,0,0.577849141369046,1.05962996560966,0.30816242361813
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.51.BUSTED.json",139.00417377297,0,82.0270859684051,1.00193084936733,0.0484766029625973,0,1.6592189506236,0,1,14728.2499131201,14128.6830993471,3.54662166066259,7.93645939832746,1000,5,0,0.533301308723333,0.489672653997596,1,1,0.580636781601194,0.461850743039807,0,5.05435802554211,0.111832369233271,0,0.59743921923803,1.3073496455412,0.290728411528698
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.52.BUSTED.json",128.642931938708,0,61.4888866834444,1.02599023743033,0.0470823013502073,0,1.81477541393896,0,1,14693.5345905087,14100.8778513826,2.82033613839136,11.444405017892,1000,5,0,0.562174070897599,0.450771240993156,1,1,0.649227203985355,0.502146457656637,0,5.81853998038807,0.0734771017786982,0.0115328389934365,0.607744247654339,1.25440470835166,0.318778650566963
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.53.BUSTED.json",137.028191553705,0,9.28263159531643,1.00040016009462,0.119241490929838,0,1.57642274300947,0,1,15167.7575917934,14565.2016179654,1.45664273375146,7.86117024348467,1000,5,3.90697335441541e-14,0.534499817493614,0.599846865932136,1,1,0.602440634336529,0.280911643138026,0,5.09929653049952,0.133821758616036,0,0.56943292488581,1.3033458434099,0.296745316498154
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.54.BUSTED.json",70.5538461098149,0,11.6041707210575,1.04349231077134,0.0755188671587365,0,1.53046254816167,4.44089209850063e-16,1,15378.471408412,14680.6886610134,1.60957265514296,8.02175137031079,1000,5,0,0.546507477092583,0.487487785150336,1,1,0.612010954222003,0.436993347690927,0,4.88242130642018,0.120274182970145,0,0.57106650828357,1.39930801399515,0.308659308746286
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.55.BUSTED.json",121.18109711652,0,47.4991972166604,1.04166666679733,0.0517811360190363,0,1.60910186736917,0,1,14966.3308805515,14383.6019347776,2.65568414070793,9.07851493397883,1000,5,0,0.555621618725898,0.473325485152422,0,1,0.566729033965858,0.474893378828542,1,4.83314121002053,0.0787373900437413,0.0153688808124444,0.608631866152679,1.39378900832026,0.31263074380358
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.56.BUSTED.json",135.001975586411,0,58.4350976238277,1.00393638210328,0.0488689389054054,1.4432899320127e-15,1.6157936311213,0,1,15164.8838685745,14605.8474393535,3.13644647971954,8.85376928686535,1000,5,0,0.572780129277358,0.491005293851565,0,1,0.526433103952256,0.460125767243029,0.999999999999999,5.63356208364534,0.117857261746231,0.000131066582915332,0.554231964691783,1.30125261227125,0.327910773561986
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.57.BUSTED.json",227.751426424102,18.5670742281163,138.361641539477,118.511379949163,0.0531100701372788,0.015563865469312,1.75929380056527,0,9.29417956461176e-05,15087.582184894,14419.0979793742,5.65437413598097,28.925736177148,1000,5,4.90020884552081e-14,0.644548062585586,0.395567393248098,0.976687675423629,1,0.645380302522407,0.551322536614623,0.00774845910705853,6.35298252746218,0.117104873032452,0,0.591114879692987,1.3272236255692,0.291780247274561
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.58.BUSTED.json",109.039172518178,0,7.37133649188232,1.00213059980107,0.147618974920403,3.21964677141295e-15,1.78696203093897,0,1,15019.2196884296,14362.9698662917,1.39865080353199,12.6404658323814,1000,5,0,0.630963766622613,0.558416907161782,0,0.804954207272038,0.574248519671353,0.293964117917815,0.999999999999997,5.79963097044389,0.0595908706741857,0.00425666752612981,0.598610389184563,1.26261398186447,0.341798740141252
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.59.BUSTED.json",150.818581978603,0,35.7986391475678,1.06793829389054,0.0649938980015652,0,1.71398972708902,0,1,15039.9974473321,14481.026375025,2.46022679637466,10.0729731334507,1000,5,0.1264497373353,0.547353271203988,0.589492766307274,1,1,0.687719708792889,0.34551333569116,0,5.18125681740705,0.0991707384223354,0.00294848735714875,0.568908137107092,1.10649408937817,0.331921124470572
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.5.BUSTED.json",126.513036255294,0,12.4002077053792,2.67033916151694,0.124281503620257,0,1.55370594472854,0,1,15635.2261099349,14957.5570524156,1.94878277105587,8.47596119093719,1000,5,0.303747360534293,0.638996133760823,0.553880305830919,1,0.357742310393126,0.677564438823707,0.321838190548824,0,5.35128081454133,0.132051611948424,0,0.548238285850946,1.31351305978778,0.319710102200631
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.60.BUSTED.json",124.720643714154,7.14542473797337,16.320373546177,30.1640780040693,0.0781047628140402,0.0126877546854026,1.69397327727085,0,0.0280795880944071,14363.261691926,13839.742289287,1.50369594215422,10.5537512864504,1000,5,0.0337559522566437,0.458916253754548,0.623506408315321,0.435075146846735,1,0.456185411973512,0.298388828870639,0.552237098467863,5.86726231817126,0.130082227657479,0,0.574470971519936,1.2372831504209,0.295446800822586
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.61.BUSTED.json",136.631150391722,1.3732365848773,22.4135278264129,8.51924397373391,0.0729202819136369,0.0204096407555489,1.98395401819524,0,0.503275123859664,15263.576080624,14666.8910362852,2.23000690395942,20.8875271122904,1000,5,0,0.537735962112584,0.532435199630474,0.672843638869807,1,0.524570388374279,0.394644518455889,0.306746720374644,5.78001379400529,0.0432402204242937,0.00474703591375297,0.585766215075069,0.931260984238933,0.370993564500638
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.62.BUSTED.json",166.382408706024,0,107.923370894027,1.00865740636597,0.0517170339898253,0,1.61859612175283,0,1,15497.7347433275,14924.8292969056,5.22160813493985,9.1522365183446,1000,5,0,0.551458965605155,0.42968195181114,1,1,0.619473405230463,0.518601014199035,0,6.07758674982505,0.136218180394416,0,0.530877346145995,1.22677544555256,0.332904473459589
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.63.BUSTED.json",107.408805721223,0,9.60957116750789,1.02184123209751,0.108994508180329,0,1.51977167140485,0,1,15205.4918796565,14630.5053926677,1.55198775783595,7.49056436935056,1000,5,0,0.632486070566025,0.540852216535719,1,1,0.663371427843579,0.350153275283952,0,5.33201896454621,0.132395256641608,0,0.543833719082675,1.36902069320756,0.323771024275717
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.64.BUSTED.json",176.539730150174,0,39.1469792535389,1.0635558318009,0.0661940680462449,0,1.73374916738967,0,1,15181.4178816925,14577.5187059629,2.4859726493126,10.3087808952374,1000,5,0,0.657715336056085,0.484158849820486,1,1,0.760855091385792,0.449647082133269,0,5.18056205660871,0.0871781936220562,0.0153358740394072,0.617437316121823,1.28218324170892,0.295384490256121
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.65.BUSTED.json",147.347573824965,0,48.671744664722,1.00040016006403,0.0564810193144386,0,1.65948757894432,0,1,15242.6265434239,14654.5677698619,2.98314191904049,9.61780197063351,1000,5,0,0.637711317596098,0.439619339973124,1,1,0.673321117559748,0.503899640712438,0,5.07708535491739,0.104584434499058,0,0.555483767731883,1.12126482307993,0.33993179776906
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.66.BUSTED.json",109.393457456579,0,57.8558919624603,1.00193011055962,0.0500748109036249,0,1.58830459756356,0,1,15282.9021999798,14603.7231275893,3.26606131958796,9.05164628573826,1000,5,0,0.436042138370281,0.478915373449772,1,1,0.49735452451191,0.471009815646603,0,5.20053060029378,0.128533981833581,0.0035914936484893,0.57613862096413,1.34112968542514,0.295327397202289
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.67.BUSTED.json",130.211401527144,0,125.554542164047,1.00213059980107,0.0394672928923016,0,1.70408693214422,0,1,15078.7465669721,14493.8399498009,4.52707647437543,9.22898067702449,1000,5,0,0.590516925363233,0.420782461256174,1,1,0.62828938156413,0.539750245851524,0,5.67709997397748,0.105479137797318,0,0.564241053306004,1.20506862487387,0.330279808896677
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.68.BUSTED.json",131.157876425379,0,18.3262987238444,1.05859290766286,0.0813396339409011,0,1.70125645013104,0,1,15032.9094396276,14447.09651978,1.93985940400259,10.425573406474,1000,5,0,0.535507679998206,0.528326836268758,1,1,0.608421952956924,0.390333529790341,0,6.00503711380261,0.101745124061316,0,0.557792308187266,1.25880182073958,0.340462567751419
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.69.BUSTED.json",163.06515734226,0,38.4069518968791,1.04349231370815,0.0675780743311128,0,1.62407854708124,0,1,15002.0386918037,14373.6860284608,2.54186189045568,8.2371434451464,1000,5,0,0.641784821659917,0.486152147678686,1,1,0.557165572557255,0.446269777990201,0,5.73510835379047,0.149144558437998,0,0.565432691093558,1.25380229552123,0.285422750468445
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.6.BUSTED.json",199.772799592149,0,77.6406439793317,1.04349231339589,0.0593891586729339,0,1.68886224858533,0,1,15531.8582921639,14869.9345023454,4.42600460322468,10.67219687446,1000,5,0,0.553900540159319,0.448054131848188,1,1,0.543737251064048,0.492556709478878,0,6.33746053349776,0.131203111993775,0,0.546920872048181,1.20913535331401,0.321876015958044
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.70.BUSTED.json",142.275043348065,0,14.7032459937197,1.01464756112446,0.106721765193554,0,1.48901732456686,0,1,15542.2724341961,14956.3948202613,1.8481465459915,8.18342630283055,1000,5,0.396888776373086,0.677210009847071,0.537547916751163,1,0.378987094086937,0.684937345880645,0.355730318055283,0,4.88500378921312,0.103736079988732,0,0.551881392480903,1.4035921727855,0.344382527530365
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.71.BUSTED.json",188.359893585803,4.39582755791344,20.0133657231619,15.8396500538301,0.105298558814581,0.0205364342206995,1.75713552971223,0,0.111034559541814,14956.6553049231,14354.3788036533,2.0105858562237,13.2696325298777,1000,5,0.221318108523751,0.568143148374492,0.609657554185656,0.710816210872294,0.520653900124688,0.564799029932058,0.285043886999763,0.268647354907006,5.57879073869013,0.0921877756188718,0,0.59855886499576,1.27330994954226,0.309253359385368
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.72.BUSTED.json",158.749986978151,0,27.9955803126384,1.63157894736842,0.0772813012956265,0,1.73654107095924,0,1,15096.0583829433,14514.1200860461,2.00591834456388,10.3076088119061,1000,5,0,0.719752197733501,0.404042558228293,1,1,0.568838088879328,0.518676140476081,0,5.94555004395066,0.0901225893433689,0,0.572654432494538,1.26843666590584,0.337222978162093
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.73.BUSTED.json",138.140326382214,0,25.8007883440566,1.02090479892939,0.0825272273680983,0,1.38817550153512,0,1,15597.1128958784,15037.6489390149,2.49921266096508,6.38500675589361,1000,5,5.11472010530488e-14,0.647314672910921,0.512168674725834,1,1,0.697590228896634,0.405304097906068,0,4.83472736084587,0.178997127203623,0,0.535648156364432,1.44582816384545,0.285354716431945
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.74.BUSTED.json",146.730002538145,0,37.5307682786646,1.04349178675968,0.063795123282832,0,1.63773535524781,0,1,14876.9969367408,14278.5587710587,2.27674212701194,8.10247625605581,1000,5,0,0.644705067154632,0.46047599843603,1,1,0.697845794258104,0.475728878281138,0,4.61469728927536,0.122994334052302,0,0.582415893368252,1.13754107197081,0.294589772579445
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.75.BUSTED.json",141.027626293926,28.0837060901959,38.0181038363592,9999.99999999834,0.0603408487974963,0.00908439670591893,2.00315801303072,0,7.97444940303649e-07,15081.8783436368,14399.9420263376,2.55074052428143,1706.72924243947,1000,5,0,0.535035512694888,0.473418052217486,0.168870989081427,1,0.534241780268891,0.466241098985018,0.822044614212654,6.38661623728666,0.0468065575109283,0.00127025681305051,0.621978694060118,1.16673046858709,0.331214748428953
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.76.BUSTED.json",118.070828684557,0,85.6091077155518,1.00448010630288,0.0478566775393098,0,1.4869003383264,0,1,15288.0122547751,14645.1031538585,3.91890786679725,5.97942015364009,1000,5,0,0.663729870671195,0.4235389414602,1,1,0.698899002261752,0.52860438100049,0,5.26805910334918,0.179095234289163,0,0.567008497616893,1.43589795775723,0.253896268093943
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.77.BUSTED.json",194.550886574578,0,23.3081103304708,1.03150452061967,0.0948642123142707,0,1.67927518827593,0,1,15406.9560088851,14827.873209112,2.23355925780158,10.3826957081367,1000,5,0.324670671898555,0.685374622321961,0.5735599350923,1,0.551409366154416,0.702151607819622,0.331575852593429,0,6.29586617325217,0.118013312491255,0,0.542699575537034,1.2521291157892,0.339287111971711
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.78.BUSTED.json",152.10044603122,9.68008201993507,57.3407572147942,37.1722497400203,0.0541506115193025,0.0118024969764954,1.7608827015281,0,0.00790672979062346,14759.0919400312,14189.8694473646,2.98686452130652,14.1044733361247,1000,5,0,0.530399176864146,0.522638851762062,0.753087237468622,1,0.527671481161369,0.423210536718635,0.235110265554883,5.92927588861532,0.0960957195031822,0,0.588800242535995,1.28672480162563,0.315104037960823
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.79.BUSTED.json",45.0719469763972,0,15.8938932534435,1.00835618653845,0.0411318481175922,0,1.50666542724824,1.63211666404095e-10,1,15313.4647641754,14772.522023101,1.61240969526021,9.55465137840731,1000,5,0,0.450111359535644,0.49753793786743,1,1,0.492268561767992,0.461330214014978,0,5.6179634826401,0.0717960803717,0,0.524633379896561,1.39346701349223,0.403570539731739
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.7.BUSTED.json",124.86981915704,0,18.7998514438942,1.00213059725591,0.0928468830853625,0,1.616775104946,0,1,15196.8008410086,14586.3034906882,1.92055298384339,9.16475718861872,1000,5,0.341068096382897,0.55990078669788,0.591349522472547,1,0.420938126860422,0.615088208440377,0.31580359444209,0,4.58165499750109,0.106176016045173,0,0.567113276071056,1.13007302800827,0.32671070788377
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.80.BUSTED.json",109.437836985038,0,37.5609773702017,1.02409230645105,0.0566492554444723,0,1.56400694950727,0,1,14670.6485482929,14095.522287822,2.22552496416454,6.32508847841899,1000,5,0,0.549774058079677,0.504558964296441,1,1,0.620682125692409,0.438791780259087,0,4.08221370562358,0.137398074844303,0,0.585623973448893,1.14122247602034,0.276977951706804
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.81.BUSTED.json",190.82598633272,0,30.1492008885572,1.00891960303749,0.0851286526371084,0,1.64603432373294,0,1,15141.6663038495,14609.4820793441,2.31238786238541,8.89335229388486,1000,5,0.158285572318733,0.811693823214548,0.498579373591304,1,1,0.853880965105596,0.416291973771587,0,6.23879589931485,0.125127978662897,0,0.540639007789035,1.28032487664659,0.334233013548068
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.82.BUSTED.json",187.839817384031,0.937148284978321,41.5330533321857,7.20598933892685,0.0680842667185269,0.0227553399572441,1.89951139411277,0,0.625894068080422,15014.74666249,14380.5789780453,2.83205511543048,15.0609364754542,1000,5,0,0.501348291832911,0.525886077979272,0.457684835978109,1,0.500275091060722,0.406029655302201,0.519559824064647,6.71473715953656,0.0884440433688532,0.00164045049445358,0.594497135041942,1.22903211304576,0.317058821589205
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.83.BUSTED.json",120.835409241319,0,37.6239807482811,1.0210536076976,0.0584589717524183,0,1.95737000452479,0,1,14830.3576244392,14209.5217747303,2.31553196091275,14.7736450125822,1000,5,0,0.58089000572517,0.480655855931751,1,1,0.598763773694489,0.460885172315831,0,5.21243786362489,0.0456840224797794,0.00275153796742168,0.609938234958776,0.949201225863332,0.344377742561445
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.84.BUSTED.json",128.688720038506,0,77.3521890653716,1.00233057667496,0.0462259173575505,0,1.57713102408553,0,1,15005.0728699192,14420.1350557466,3.55669322686522,7.71237983352947,1000,5,0,0.509490061604261,0.482084554554237,1,1,0.592104098652229,0.471689528088212,0,5.07888783021046,0.128597357819164,0,0.572167174669354,1.32537586901179,0.299235467511482
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.85.BUSTED.json",206.512952902222,0,29.6803285192473,1.00193084936733,0.0858378955040431,0,1.71074465843409,0,1,15045.6623006588,14499.9882478987,2.28984039220984,9.50540880880668,1000,5,6.38157744826772e-14,0.742757932922811,0.482188035573514,1,1,0.652353523234974,0.431974068922443,0,6.18338689913913,0.112012863849396,0,0.568324173254308,1.30040220428764,0.319662962896296
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.86.BUSTED.json",155.883229005403,0,7.6527815559873,1.03795261285635,0.187204049367951,0,1.60469606865345,0,1,15533.1582172622,14881.5138546694,1.53602010799509,9.1905886448649,1000,5,1,0.78145952561725,0.228150034008662,1,0,0.847165480612004,0.584645916623387,0,5.04533869759504,0.104905686298883,0.0150643170331315,0.589235324485463,1.34539283112299,0.305858989215654
"1000_Codons/O3_3_A3_0_5/1000_Codons_O3_3_A3_0_5_sim_replicate.87.BUSTED.json",139.659699900849,0,28.1394613779654,1.0047572848671,0.0733142501357449,1.33226762955019e-15,1.62996143707707,0,1,15210.4618827755,14563.7256870631,2.20367734951814,8.95568508009178,1000,5,0,0.580707190349413,0.481582492574825,0,1,0.570087860335654,0.44510325728943,0.999999999999999,5.61492267778701,0.124894033071292,0,0.567454703709625,1.31371342186079,0.307651263219083
